T51,T106,T107,T227,T108,SHARE
-0.15456286072731018,-0.7820385694503784,1.609091877937317,2.38252854347229,2.8193538188934326,-3.4732699394226074
2.1472394466400146,3.09674072265625,6.394964694976807,-1.942169427871704,0.2681441009044647,-8.542684555053711
2.533235549926758,2.298969030380249,1.0506534576416016,-1.004136562347412,-0.8589158654212952,-8.350902557373047
-1.0782114267349243,1.7369344234466553,-0.25534918904304504,0.4591435194015503,0.4174691140651703,-3.8856098651885986
5.554403305053711,-1.457251787185669,-0.4871949851512909,0.7961032390594482,2.766890048980713,-3.984968900680542
-1.1343556642532349,-0.89972323179245,1.0477608442306519,-0.39062371850013733,-1.3882611989974976,-3.9761931896209717
1.6240065097808838,0.7676660418510437,-1.0538488626480103,-1.5211752653121948,-3.1426939964294434,-4.342876434326172
1.79865300655365,-2.01033616065979,-1.4225374460220337,-2.279660224914551,-1.808374047279358,-1.8754868507385254
-0.7818018794059753,-0.47070711851119995,-1.5030851364135742,2.036358594894409,1.5041462182998657,-3.3777801990509033
-1.5695079565048218,-2.4070568084716797,0.40059521794319153,-4.892924785614014,-0.7606362104415894,-2.5231006145477295
1.4478150606155396,-1.5172683000564575,-1.6282278299331665,0.8901798129081726,0.675857663154602,-5.529486656188965
0.499488890171051,-1.0482763051986694,-2.7421529293060303,-1.9829264879226685,-2.6923818588256836,-6.959918975830078
-1.6922111511230469,0.5218493342399597,-3.1497552394866943,0.038641273975372314,-2.741854190826416,8.779769897460938
-2.2629878520965576,0.1793062686920166,0.3815303444862366,6.412215709686279,-2.688126564025879,3.64616322517395
-1.757883071899414,-1.2654714584350586,-4.34316349029541,-3.157764434814453,-7.700318813323975,11.673330307006836
-0.4209076762199402,1.2575562000274658,-3.1821658611297607,1.8927137851715088,-0.9987481832504272,-4.465213775634766
-0.23425304889678955,-1.8328527212142944,-1.1376019716262817,-0.10079988092184067,-0.7413807511329651,-9.492402076721191
0.6428387761116028,-0.7230936884880066,-6.683584690093994,-0.5764294266700745,0.19765673577785492,-0.8959656953811646
-3.7272796630859375,-3.769517660140991,-0.3058846890926361,-0.046314653009176254,-1.4088754653930664,-0.7345436811447144
4.131565570831299,0.018984628841280937,1.5676310062408447,-2.4969773292541504,-4.041529178619385,-4.687366008758545
2.6726229190826416,-2.356693744659424,-1.0477213859558105,0.23785163462162018,-1.8684256076812744,0.15019190311431885
10.03784465789795,3.5879030227661133,0.8206174373626709,0.532981276512146,0.7308732867240906,-5.727923393249512
-0.6793752312660217,-0.8579022288322449,-3.614039182662964,-1.9488812685012817,-2.1838619709014893,1.0289459228515625
-2.5535643100738525,0.17199574410915375,-1.8142354488372803,0.3379702866077423,-0.3312223255634308,1.2334474325180054
4.707110404968262,-0.059237126260995865,-1.6289526224136353,-1.0468782186508179,0.34287628531455994,-2.417447805404663
-0.9954312443733215,-0.35038846731185913,-1.350638747215271,-0.23053961992263794,0.490453839302063,-6.748796463012695
1.3517181873321533,1.0931462049484253,-4.094040393829346,-0.5459064245223999,-0.039948731660842896,-3.067539930343628
0.47517159581184387,-1.4895585775375366,-3.4695448875427246,0.672270655632019,1.0934107303619385,-3.840693712234497
-0.54655522108078,-1.8981709480285645,-2.4309492111206055,4.035821437835693,2.6237552165985107,0.5298786759376526
-0.366535484790802,-0.5851209759712219,0.3085084557533264,2.7305233478546143,1.2258044481277466,-6.07762336730957
2.5689010620117188,-2.569772720336914,0.4968554675579071,0.707576334476471,0.5095311403274536,-0.9076732993125916
-1.4176048040390015,-0.649226188659668,3.179105281829834,4.46120548248291,1.6108404397964478,0.8052762746810913
3.4049177169799805,1.0204212665557861,-7.388105392456055,-3.653165340423584,-0.9861559271812439,-2.9630978107452393
-1.7000224590301514,-0.8718085885047913,3.0930051803588867,-1.934430480003357,0.7355899810791016,-1.6806340217590332
-2.714945077896118,-3.427677631378174,-0.16057060658931732,-0.04470709711313248,0.4267602860927582,3.378901958465576
0.13071443140506744,1.1125149726867676,-2.7803664207458496,-0.4316738247871399,-0.9681627750396729,1.683100700378418
-0.8290262818336487,0.33138734102249146,4.057939529418945,1.4837791919708252,-0.5766575932502747,-8.505342483520508
-0.43655431270599365,0.026131704449653625,-6.8125762939453125,-1.3314423561096191,-3.592986822128296,3.2552220821380615
-2.926555633544922,-2.7575485706329346,1.6983755826950073,1.2697689533233643,0.812473714351654,-4.068351745605469
-1.807686686515808,-0.6932220458984375,-2.4261460304260254,0.5354830026626587,0.41394415497779846,-3.830167531967163
-5.095231056213379,0.040969185531139374,3.3445119857788086,-3.5561516284942627,-0.7433401346206665,2.5512027740478516
0.3705647587776184,-0.21599341928958893,4.2394700050354,-0.12037864327430725,1.6036790609359741,-12.378998756408691
1.7079466581344604,0.399902880191803,0.1434852033853531,2.3577516078948975,-1.2520906925201416,-6.495503902435303
2.147167921066284,1.1126117706298828,0.6580359935760498,-5.062619209289551,-4.166293144226074,2.1995255947113037
-2.2810065746307373,-2.1286580562591553,-1.4954615831375122,-2.324370861053467,-3.6378467082977295,2.9968421459198
1.1062546968460083,-0.315438836812973,2.2135202884674072,-3.968916654586792,-2.849797248840332,-2.303255558013916
3.43310809135437,1.3229495286941528,-0.31914645433425903,1.1026462316513062,-2.733250141143799,-2.4993178844451904
0.3346361219882965,-0.3079158067703247,-1.3554527759552002,-4.020780563354492,-3.8292219638824463,-3.1224241256713867
2.298839807510376,0.8643403649330139,1.5106334686279297,2.6887097358703613,-0.7657523155212402,0.44246965646743774
-0.7581818103790283,-0.5459936261177063,-2.9330108165740967,-0.4929996728897095,-1.1102222204208374,-0.520543098449707
-3.0568320751190186,0.041265491396188736,4.498209476470947,0.13640618324279785,0.3620200455188751,-1.5897173881530762
-0.61362224817276,-0.9495787620544434,-1.952272653579712,-0.9451385140419006,-0.7789186835289001,-3.6394081115722656
-3.8279685974121094,-1.089060664176941,-0.4882412254810333,0.24785570800304413,0.9671686291694641,0.9574693441390991
1.8611671924591064,0.15221348404884338,1.87091064453125,0.12529636919498444,1.7758066654205322,-4.9406843185424805
7.605467319488525,-2.660825490951538,1.7425333261489868,-3.144627094268799,0.37678009271621704,-8.048972129821777
1.1319040060043335,-0.02494700253009796,0.0657164677977562,0.028080858290195465,0.1286831647157669,-6.257866382598877
4.315086841583252,0.019659310579299927,-1.8035274744033813,-0.04985805228352547,-0.838477373123169,-5.639463424682617
2.052985668182373,0.19583652913570404,2.1455063819885254,1.412479043006897,1.7022510766983032,-5.347048282623291
-0.3222340941429138,-1.1499230861663818,-2.398533344268799,-2.229853868484497,0.09952037036418915,-4.273187637329102
-0.851240873336792,0.23837685585021973,-3.5430071353912354,-0.5442580580711365,-0.29622524976730347,0.41028517484664917
-1.2663755416870117,0.23466385900974274,-0.2726483643054962,-2.8171942234039307,-0.8089452385902405,-3.4406375885009766
2.3638265132904053,-0.694005012512207,-5.87011194229126,2.7432026863098145,-2.2286691665649414,-2.4373364448547363
0.020851794630289078,0.08868521451950073,2.144578695297241,0.006521338596940041,1.6835846900939941,-1.7175911664962769
-0.4233275055885315,-0.3015107214450836,-0.4175446033477783,-4.782310485839844,0.8489398956298828,-1.1118340492248535
-0.4812537133693695,-0.9154421091079712,-1.2428051233291626,2.627169132232666,0.456866979598999,-1.7072550058364868
-1.7177989482879639,-1.260919451713562,-4.235980033874512,0.3386038541793823,-2.3149640560150146,4.503425121307373
-0.8728601932525635,-0.6386108994483948,2.9876232147216797,0.5546953678131104,-0.6478008031845093,-3.637143135070801
-3.6285903453826904,-1.5423917770385742,-4.422572135925293,3.6278231143951416,0.4133814871311188,-11.527013778686523
1.1110256910324097,-0.7087637186050415,0.29579126834869385,-0.4954122006893158,0.49691250920295715,-9.158550262451172
-0.4700288474559784,-0.26635095477104187,-2.6015710830688477,-2.0385191440582275,0.009188342839479446,-4.756223201751709
-1.6842824220657349,0.07630600035190582,0.27913743257522583,1.9201983213424683,-1.3309253454208374,-0.3395700454711914
-3.465254545211792,-0.21222952008247375,0.016653064638376236,0.07727305591106415,1.021083950996399,1.980480670928955
0.766939640045166,-1.2330152988433838,2.1437385082244873,2.7496821880340576,1.0431698560714722,-9.608330726623535
-2.091017484664917,-0.3444642424583435,-0.7764177918434143,-1.18961763381958,0.3583621680736542,-2.2563228607177734
-5.779239654541016,-0.034296609461307526,-1.2819474935531616,-0.4395596981048584,3.737919569015503,4.729697227478027
2.7303810119628906,0.06126817315816879,-1.0048853158950806,-0.06236761435866356,1.0518203973770142,-1.5557522773742676
3.514179229736328,-0.08264385908842087,-0.602512776851654,2.352487802505493,2.5959205627441406,-6.096686840057373
1.8284271955490112,0.6090964078903198,1.4373797178268433,-2.599241256713867,0.18087121844291687,-3.1019749641418457
-0.7985476851463318,-1.967665195465088,2.002197027206421,-4.491818428039551,1.3616794347763062,-6.5475287437438965
2.039994716644287,-0.19678369164466858,-0.5885828733444214,0.28619951009750366,-0.774142861366272,-2.520303726196289
-2.013338327407837,1.673289179801941,4.4308857917785645,1.0608354806900024,-0.3830210566520691,-2.1365110874176025
1.2849767208099365,0.7167038917541504,-0.8150943517684937,-2.1037044525146484,0.9209517240524292,-2.6242258548736572
-0.012195950374007225,-1.8995779752731323,1.7444367408752441,-2.275200128555298,-0.4298337399959564,-1.2871780395507812
0.1914367377758026,-1.0983184576034546,1.3740296363830566,0.7069807052612305,0.9597474336624146,-8.384552955627441
-0.10995960980653763,-1.533033013343811,1.1605298519134521,2.608644723892212,1.411359190940857,1.8245398998260498
-2.9044570922851562,-1.8531098365783691,0.8399190306663513,4.110772609710693,2.2829840183258057,3.92875337600708
-1.195810317993164,-2.4317188262939453,0.21108534932136536,-3.9535176753997803,-0.20612284541130066,-0.5595964789390564
-0.22318856418132782,3.3506059646606445,-0.5134492516517639,-0.8196471929550171,1.2697354555130005,-4.2572126388549805
0.2929896116256714,0.4334360361099243,0.8654669523239136,-1.0699777603149414,-1.4663646221160889,-5.673243999481201
0.539674699306488,0.09617230296134949,-0.34704291820526123,-0.14247295260429382,-1.8516125679016113,-0.9020252823829651
-4.167171001434326,-0.039631154388189316,-0.5356996059417725,-3.3611724376678467,-0.1438325047492981,2.486079216003418
-0.08465877920389175,0.23788821697235107,-0.10875719040632248,0.08220687508583069,0.01350324135273695,0.036536891013383865
-3.3366050720214844,-0.4988105297088623,0.027575764805078506,-0.08650287985801697,-2.8710074424743652,2.873523712158203
0.15645642578601837,-0.01085691712796688,-2.618832588195801,-2.5415258407592773,-0.5997909903526306,0.4589402973651886
1.2219091653823853,-0.5164546966552734,2.058326244354248,-0.007437476888298988,-1.1096441745758057,-1.663076639175415
-1.6720472574234009,-1.2142078876495361,-8.863251686096191,-6.004929065704346,-0.395252525806427,-3.889587163925171
1.4028160572052002,-2.9605629444122314,1.5165294408798218,-1.7027881145477295,-0.2618565559387207,-8.9251070022583
-0.14639417827129364,-0.026431895792484283,-3.3201472759246826,-2.7585864067077637,-0.15074801445007324,0.7665988206863403
0.4554430842399597,-1.3038952350616455,0.9635515809059143,0.07687307894229889,-0.6800694465637207,1.179620385169983
0.3114345371723175,-0.07913666218519211,1.6007362604141235,0.5098770260810852,3.0027899742126465,-2.2542715072631836
-3.215602397918701,1.9240089654922485,2.4884092807769775,0.159995436668396,1.9159910678863525,2.405900239944458
1.848827600479126,0.12861835956573486,2.370044708251953,0.25865066051483154,0.7318007946014404,-2.745807647705078
2.3150031566619873,0.05680187791585922,1.4143000841140747,0.12541545927524567,0.13439738750457764,-7.862367630004883
0.2435632348060608,1.2179319858551025,9.103168487548828,-4.2464799880981445,-1.6830600500106812,-7.032976150512695
0.8818966746330261,-0.5339434146881104,-3.526250123977661,-0.0535690113902092,-1.8444026708602905,-4.758874416351318
1.6577305793762207,0.7031974196434021,0.13199761509895325,-1.2275930643081665,1.4382109642028809,-3.9607093334198
1.66049063205719,-0.27854087948799133,-4.009237766265869,-0.06191623583436012,-1.086445927619934,1.720456838607788
-0.08062610775232315,-0.16728797554969788,-0.20382775366306305,0.17604513466358185,0.05266319587826729,0.9479961395263672
2.362905502319336,-0.3583725094795227,-2.0576562881469727,1.1681108474731445,-0.03271514177322388,-7.75311279296875
-1.7215077877044678,-0.10385928303003311,-0.49141231179237366,-0.6438673734664917,-0.718143880367279,3.419320821762085
-1.2979074716567993,-0.45849865674972534,-0.21840867400169373,-2.1747844219207764,-3.124483346939087,1.293638825416565
-1.3520643711090088,-2.7568774223327637,-3.8955414295196533,0.8652685880661011,-4.151185989379883,10.74899959564209
-10.417433738708496,0.08972588181495667,0.9656942486763,-3.6109237670898438,2.627629280090332,14.141215324401855
1.6427037715911865,-0.44138169288635254,-0.8970391750335693,0.5429338812828064,-2.6620450019836426,1.5553975105285645
-2.7291226387023926,-1.537049651145935,2.7946603298187256,0.6973633170127869,0.15742681920528412,3.836296319961548
-4.713777542114258,0.15375107526779175,-4.7558770179748535,0.38331958651542664,2.5119357109069824,-0.443485289812088
0.15971121191978455,1.7390556335449219,-2.5398199558258057,-0.031757280230522156,0.1189790591597557,3.4548583030700684
-2.7728168964385986,-1.9812859296798706,1.2237701416015625,-0.09473463892936707,-0.2791696786880493,1.5370723009109497
-6.054346561431885,0.23278646171092987,1.5150120258331299,-0.34417611360549927,-2.1548912525177,8.508648872375488
0.08661483973264694,-1.343904972076416,0.7395999431610107,-2.0227105617523193,-2.1740942001342773,-0.1853453367948532
-1.0576976537704468,0.1145368367433548,2.7903048992156982,0.558620035648346,1.20054030418396,-4.637151718139648
0.8626470565795898,1.608204960823059,3.5870213508605957,-0.013717807829380035,-1.331216812133789,-6.4452362060546875
-2.0610084533691406,-0.5888599753379822,3.294888496398926,-2.371530294418335,1.3229495286941528,-9.460494041442871
-0.9907162189483643,-0.7861515879631042,1.4177078008651733,0.6878904700279236,0.9721928238868713,-6.802767276763916
1.237729787826538,1.4938734769821167,-5.6001410484313965,-0.5394406318664551,-2.7277185916900635,-3.132789134979248
-1.161444067955017,-1.183967113494873,1.6826356649398804,-3.3135573863983154,-0.7566275000572205,1.6453362703323364
-0.14171981811523438,-0.2138979732990265,-0.4645784795284271,1.879927158355713,-0.5896393656730652,-3.727475881576538
1.0877020359039307,-1.856658697128296,-0.5697923302650452,-1.765287160873413,-1.2493236064910889,3.5941245555877686
0.672886073589325,-2.2071261405944824,0.9149029850959778,0.1373264044523239,0.1452983021736145,-2.761719226837158
-0.11602257192134857,-0.38664594292640686,-2.5683064460754395,-2.343379497528076,-3.018144130706787,-5.747502326965332
-0.3993397653102875,1.299175500869751,3.2822108268737793,2.2108898162841797,4.058775901794434,-11.471565246582031
2.778785467147827,-2.277010202407837,0.3071534037590027,-3.436265230178833,1.012087345123291,-2.6933538913726807
-1.0947458744049072,-2.431697368621826,1.6533812284469604,-3.5178754329681396,-0.540481686592102,-1.9525223970413208
-1.3739155530929565,0.3414377272129059,-1.3520562648773193,-0.19821368157863617,-0.3842352032661438,-4.585531711578369
-1.2782142162322998,-1.1842750310897827,0.8165452480316162,-0.9347290992736816,0.05544508621096611,0.8708031177520752
0.009829523041844368,1.3300626277923584,0.8324830532073975,0.02947256900370121,0.21967542171478271,-1.875060796737671
